Username,FirstName,LastName,RoleId,RoleName,CourseOfferingId,CourseOfferingCode,CourseOfferingName,CourseSectionCode,GradeItemCategoryId,GradeItemCategoryName,GradeItemId,GradeItemName,GradeItemWeight,PointsNumerator,PointsDenominator,GradeValue,GradeLastModified
pixleyl,Fardowsa,Beal,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246256,Session 13 10-4,0.47,4.0,4.0,75.71,2018-09-11T17:11:08.833
covertd2,Gabrielle,Beal,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246249,Session 32,0.47,4.0,4.0,100.0,2018-09-25T17:12:40.410
mirest2,Calista,Vogan,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246267,Session 26,0.47,38.0,100.0,94.29,2018-10-15T20:00:38.550
hernanb6,Isabella,Ogline,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246262,Session 30,0.47,50.0,4.0,100.0,2018-11-20T19:17:51.710
bealj3,Julian,Ogline,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Assignments,1246272,Session 13 10-4,0.47,0.0,70.0,92.86,2018-10-09T17:15:58.010
nasere,Jennifer,Pixley,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246263,Space,0.0,64.0,4.0,100.0,2018-10-09T16:17:42.410
nasere,Calista,Mires,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1223144,Session 15,1.38,4.0,70.0,100.0,2018-10-25T19:46:05.973
sunr3,John,Ogline,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246237,Line,0.47,4.0,70.0,100.0,2018-12-11T13:36:39.363
croffi,Jeff,Sun,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1253862,Attendance and Participation,1246256,FINAL PROJECT Bearden,0.47,64.0,4.0,100.0,2018-10-25T17:10:15.777
croffi,Fardowsa,Soliz,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246234,Session 5,6.42,3.0,28.0,57.14,2018-11-01T17:08:14.287
petruccn,Calista,Pixley,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,0,,1246247,Group Reflective Paper,6.42,4.0,4.0,100.0,2018-09-10T18:11:13.060
sunr3,Beyonce,Wilson,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246256,Session 2,6.42,4.0,4.0,100.0,2018-12-11T18:12:54.823
solizc1,Rebecca,Petrucci,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246246,Session 29,15.0,4.0,4.0,100.0,2018-10-18T17:27:39.397
mirest2,Beyonce,Vogan,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Assignments,1246231,Session 12 10-2,0.47,97.0,4.0,97.14,2018-12-17T19:28:23.990
gurosp,Calista,Croff,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Assignments,1246232,Session 15,0.47,4.0,4.0,100.0,2018-09-18T17:38:12.360
mcpharj1,Fardowsa,Guros,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246238,Project 1-Propaganda,6.42,4.0,4.0,100.0,2018-10-08T23:10:27.053
nasere,Julian,Covert,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246240,Session 12 10-2,0.47,4.0,4.0,100.0,2018-12-11T19:56:02.617
jwilson1,Patryk,Blake,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246264,Session 1,0.47,4.0,4.0,95.71,2018-11-06T18:32:06.533
mcpharj1,Jennifer,Hernandez,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Assignments,1246265,Project 1-Propaganda,9.17,0.0,4.0,98.57,2018-09-18T20:08:12.787
sunr3,Nickolas,Omar,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246260,Session 14 10-8,6.42,4.0,70.0,87.5,2018-10-11T17:15:29.230
mcgillk2,Eman,Mcpharlin,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246252,Session 27,6.42,4.0,4.0,85.71,2018-08-30T17:16:51.720
croffi,Patryk,Mcgill,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246276,Session 25,0.47,4.0,4.0,100.0,2018-12-17T19:20:57.027
covertd2,Rebecca,Croff,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246236,Session 14 10-8,0.47,4.0,4.0,100.0,2018-12-17T19:20:48.510
gurosp,John,Beal,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1223144,Value and Color as Metaphor,0.47,91.09,4.0,76.43,2018-09-06T17:12:00.780
cichyj,Eman,Naser,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246274,Session 3,0.0,4.0,4.0,100.0,2018-12-11T19:59:13.690
pixleyl,Beyonce,Covert,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246235,Session 14 10-8,0.47,3.0,28.0,0.0,2018-10-04T17:12:52.410
mcpharj1,Patryk,Guros,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Assignments,1246274,Session 13 10-4,0.47,15.0,4.0,86.92,2018-11-16T22:01:32.840
solizc1,Isabella,Sun,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246238,Session 24 11-13,6.42,66.0,4.0,91.0,2018-09-21T19:34:26.333
mcgillk2,John,Mcgill,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246273,Session 22 11-6,0.47,4.0,4.0,100.0,2018-09-18T20:11:51.473
pixleyl,Beyonce,Pixley,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,,1246247,Session 10 9-25,9.17,65.43,4.0,100.0,2018-09-26T21:38:29.453
gurosp,Christopher,Croff,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,0,Attendance and Participation,1246237,Final Exam,0.47,4.0,28.0,0.0,2018-10-23T17:18:52.810
blakeg,Emma,Petrucci,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246262,Session 25,0.47,4.0,4.0,100.0,2018-10-18T17:27:39.897
blakeg,Fardowsa,Covert,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246272,Session 29,0.47,15.0,28.0,91.43,2018-09-18T20:11:51.833
pixleyl,Christopher,Guros,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246240,Session 28,0.47,4.0,100.0,100.0,2018-12-11T13:36:39.250
covertd2,Nickolas,Blake,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246266,Emphasis and Focal Point,0.47,4.0,4.0,100.0,2018-08-30T17:16:51.640
gurosp,Lorenzo,Wilson,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246236,Session 13 10-4,0.47,15.0,4.0,78.57,2018-09-25T17:12:40.240
eogline,Emma,Guros,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246249,Communications Quiz,15.0,4.0,4.0,100.0,2018-09-18T20:08:12.427
blakeg,Emma,Croff,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246231,Session 25,0.47,4.0,70.0,100.0,2018-09-11T16:51:51.203
croffi,Calista,Omar,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246275,Session 9. 9-20,6.42,4.0,4.0,100.0,2018-11-06T18:32:06.550
jwilson1,Kiaira,Covert,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Assignments,1246231,Communications Quiz,2.75,4.0,4.0,76.67,2018-09-18T20:11:51.723
covertd2,Julian,Omar,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246264,Session 4 9-4,0.47,4.0,4.0,75.0,2018-10-30T17:09:44.127
petruccn,Eman,Croff,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1223086,Shape,0.47,4.0,4.0,100.0,2018-09-18T17:38:12.190
mirest2,Beyonce,Beal,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246235,Session 6,0.47,48.0,70.0,100.0,2018-10-11T17:15:29.697
voganc,Dennis,Guros,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246240,Balance,0.0,0.0,100.0,0.0,2018-12-17T19:18:31.433
omarf1,Fardowsa,Wilson,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246272,Session 23 11-8,0.47,4.0,100.0,85.71,2018-12-11T13:24:24.577
croffi,Toni,Soliz,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246255,Balance,6.42,3.0,4.0,100.0,2018-10-02T18:02:48.140
eogline,Jennifer,Wilson,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246234,Session 14 10-8,0.47,0.0,70.0,100.0,2018-12-11T18:12:54.790
solizc1,Isabella,Mcgill,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Assignments,1246237,Session 6,6.42,4.0,4.0,0.0,2018-10-18T17:27:39.473
bealj3,Emma,Soliz,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246233,Session 10 9-25,0.47,63.0,4.0,100.0,2018-11-02T21:33:03.143
covertd2,Eman,Guros,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246261,Session 4 9-4,0.47,97.0,4.0,91.09,2018-11-13T13:41:30.640
solizc1,Gabrielle,Covert,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246272,Group Reflective Paper,0.47,4.0,4.0,100.0,2018-10-23T17:40:40.540
jwilson1,Beyonce,Blake,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246236,Value and Color as Metaphor,9.17,0.0,4.0,85.0,2018-12-08T02:50:10.953
covertd2,Kiaira,Hernandez,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246243,Session 12 10-2,0.47,4.0,4.0,92.86,2018-12-17T19:18:31.607
mirest2,Isabella,Cichy,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246273,Session 18 10-23,2.75,4.0,4.0,100.0,2018-12-11T18:12:54.340
cichyj,Toni,Covert,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246256,Session 2,0.47,4.0,4.0,100.0,2018-09-11T17:11:08.817
gurosp,Kiaira,Mires,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246257,Session 8,0.47,4.0,4.0,25.0,2018-10-02T17:48:38.613
jwilson1,John,Mires,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1223086,Session 23 11-8,9.17,4.0,70.0,100.0,2018-09-18T20:08:12.460
nasere,John,Soliz,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246251,Session 20 10-30,0.47,62.0,4.0,100.0,2018-12-11T19:58:13.847
jwilson1,Eman,Pixley,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246258,Value and Color as Metaphor,0.47,4.0,4.0,100.0,2018-12-17T19:18:31.403
eogline,Christopher,Vogan,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246232,Session 21 11-1,0.47,98.0,28.0,62.12,2018-10-29T18:14:25.510
cichyj,Lorenzo,Hernandez,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Assignments,1246234,Session 15,0.47,4.0,4.0,100.0,2018-10-02T17:16:33.033
nasere,Lorenzo,Mcpharlin,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246261,Session 28,0.47,4.0,4.0,100.0,2018-10-13T18:31:13.710
pixleyl,Christopher,Soliz,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246243,Value and Color as Metaphor,0.47,4.0,70.0,100.0,2018-09-25T17:12:40.443
hernanb6,John,Sun,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246258,Session 1,0.47,4.0,4.0,76.67,2018-11-20T18:12:43.240
solizc1,Julian,Wilson,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246265,Session 15,9.17,0.0,100.0,100.0,2018-12-11T18:12:54.713
petruccn,Dennis,Cichy,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246262,FINAL PROJECT Bearden,9.17,86.92,70.0,100.0,2018-11-15T18:19:12.533
croffi,Rebecca,Guros,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Assignments,1246256,Session 17,0.47,3.0,4.0,82.86,2018-11-27T18:11:31.960
bealj3,Fardowsa,Soliz,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246236,Session 22 11-6,0.47,4.0,4.0,100.0,2018-09-18T16:30:11.240
omarf1,Jeff,Vogan,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246273,Session 13 10-4,15.0,0.0,70.0,90.0,2018-09-06T17:12:48.810
omarf1,Jeff,Croff,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246237,Session 26,0.47,87.0,4.0,100.0,2018-09-18T20:11:51.490
covertd2,Dennis,Hernandez,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246239,Session 17,0.47,4.0,4.0,0.0,2018-11-29T18:17:27.963
blakeg,Julian,Mires,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246274,Session 19 10-25,0.47,4.0,4.0,91.0,2018-09-11T16:44:08.343
omarf1,Gabrielle,Blake,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246275,Session 5,0.47,64.0,4.0,75.8,2018-12-11T18:12:54.260
croffi,Kiaira,Mcgill,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246238,Group Reflective Paper,15.0,4.0,15.0,100.0,2018-11-20T19:17:51.633
blakeg,Nickolas,Mcpharlin,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Assignments,1246259,Session 20 10-30,0.47,93.0,4.0,100.0,2018-10-14T22:17:32.397
eogline,Jennifer,Cichy,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246261,Session 27,0.47,4.0,4.0,90.0,2018-12-11T13:24:24.607
petruccn,Gabrielle,Ogline,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246254,Session 32,0.47,45.0,100.0,0.0,2018-09-06T17:12:00.560
blakeg,Gabrielle,Sun,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,0,Attendance and Participation,1246245,Communications Quiz,0.47,26.0,4.0,85.71,2018-11-20T21:57:09.517
omarf1,Julian,Mcgill,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246235,Session 1,0.47,4.0,70.0,100.0,2018-09-11T16:46:25.793
eogline,Calista,Vogan,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246274,Session 12 10-2,2.57,4.0,4.0,100.0,2018-12-17T19:26:31.023
jwilson1,Lorenzo,Soliz,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246260,Session 29,0.47,0.0,4.0,100.0,2018-12-13T18:12:47.900
omarf1,Toni,Guros,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1253862,Attendance and Participation,1246276,Session 14 10-8,0.47,0.0,4.0,100.0,2018-11-20T18:12:43.130
omarf1,Jeff,Naser,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246246,Session 28,0.47,4.0,4.0,100.0,2018-09-21T19:34:26.300
gurosp,Lorenzo,Ogline,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,,1246237,Session 1,1.38,93.37,70.0,91.41,2018-10-25T17:10:15.993
hernanb6,Nickolas,Pixley,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246239,Session 26,9.17,4.0,4.0,100.0,2018-09-11T16:22:18.773
solizc1,Lorenzo,Naser,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246248,Session 12 10-2,0.47,0.0,4.0,100.0,2018-09-06T17:12:00.547
voganc,Patryk,Hernandez,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246260,Value and Color as Metaphor,6.42,4.0,4.0,100.0,2018-11-27T18:14:10.800
pixleyl,Nickolas,Soliz,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246257,Session 31,9.17,4.0,30.0,75.0,2018-10-11T17:15:29.523
jwilson1,Patryk,Sun,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,0,Attendance and Participation,1246237,Emphasis and Focal Point,0.47,4.0,4.0,100.0,2018-09-18T17:38:12.377
mirest2,Jeff,Wilson,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,0,Attendance and Participation,1246245,Session 24 11-13,9.17,4.0,4.0,100.0,2018-09-11T16:11:04.200
sunr3,John,Cichy,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246260,Session 16 10-16,2.57,0.0,70.0,100.0,2018-12-10T15:24:59.073
