Username,FirstName,LastName,RoleId,RoleName,CourseOfferingId,CourseOfferingCode,CourseOfferingName,CourseSectionCode,GradeItemCategoryId,GradeItemCategoryName,GradeItemId,GradeItemName,GradeItemWeight,PointsNumerator,PointsDenominator,GradeValue,GradeLastModified
leee32,Mark,Kelley,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220306,Chapter 9 Quiz 11,,0.0,100.0,82.0,2018-10-25T15:57:07.713
spencj19,Emad,Vuk,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Quiz,1220318,Unit 4 Homework,,10.0,10.0,92.0,2018-10-23T14:59:35.277
kellea13,Jacob,Kelley,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Test,1220311,Final B,,,4.0,59.0,2018-12-11T03:49:10.647
lowec15,Connor,Lowe,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Test,1220305,Chapter 9 Quiz 11,,6.0,100.0,10.0,2018-11-13T15:20:15.567
smitr145,Nicole,Kelley,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Test,1220320,Chapter 2 Quiz 1,0.0,89.5,100.0,60.0,2018-09-18T14:46:02.310
maldonas,Kevin,Krenzke,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220319,Final B,,94.0,10.0,100.0,2018-09-27T17:56:25.217
jonem103,Emmanuel,Lee,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220318,Unit 2 Homework,,10.0,100.0,0.0,2018-12-11T03:49:10.600
maldonas,Morgan,Lee,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,Quiz,1220314,Final A,,10.0,100.0,100.0,2018-12-11T03:33:00.987
martij70,Kody,Garcia Rivera,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,Test,1220312,Chapter 16 Quiz 10,,1.0,100.0,70.0,2018-09-20T18:31:20.793
gloverm3,Connor,Moore,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Quiz,1220303,Final Adjusted Grade,,10.0,100.0,25.0,2018-10-23T14:59:35.340
moorem63,Samantha,Villarreal,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Test,1220326,Chapter 12 Quiz 8,,10.0,10.0,90.0,2018-12-11T03:50:58.803
mckerrk1,Morgan,Jacob,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Participation,1220301,Unit 1 Homework,,2.5,10.0,40.0,2018-09-20T18:31:20.747
bloomt1,Madison,Krenzke,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Quiz,1220308,Chapter 12 Quiz 8,,66.5,10.0,0.0,2018-12-11T03:30:24.113
vuke,Erica,Herberth,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220328,Test 3,,5.0,100.0,92.0,2018-09-18T14:46:02.497
vuke,Connor,McKerr,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Homework,1220318,Chapter 2 Quiz 1,,95.5,100.0,100.0,2018-09-11T15:09:22.597
mckerrk1,Alayna,Moore,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,Test,1220308,Final A,,4.0,4.0,100.0,2018-10-25T15:45:15.520
herbertw,Jacob,Villarreal,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,Quiz,1220323,Test 3,,4.0,10.0,82.0,2018-09-20T18:10:12.987
vuke,Anthony,Vuk,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,0,Homework,1220320,Final A,,10.0,100.0,98.0,2018-10-25T15:45:15.460
dailym,Raven,Martinez,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Test,1220301,Chapter 12 Quiz 8,,6.0,10.0,0.0,2018-11-13T15:20:15.427
gildoe,William,Herberth,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220297,Unit 1 Homework,,7.0,10.0,90.0,2018-09-18T14:46:02.340
spencj19,Morgan,Krenzke,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Test,1220298,Unit 1 Homework,,0.0,100.0,65.0,2018-09-20T18:10:12.957
stantos1,Martin,Glover,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Homework,1220304,Unit 3 Homework,,74.0,10.0,50.0,2018-09-16T21:41:32.610
spagnua8,Jacob,Smith,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,0,Test,1220326,Chapter 2 Quiz 1,,86.0,10.0,80.0,2018-11-13T16:24:25.273
krenzkea,Alexis,McKerr,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,,1220301,Chapter 14 Quiz 9,,84.0,10.0,80.0,2018-11-15T16:14:28.220
manteia,Ashley,Jacob,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220318,Chapter 5 Quiz 3,,618.5,4.0,70.0,2018-11-13T16:24:25.303
jacobm3,Taylor,Villarreal,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Homework,1220330,Chapter 7 Quiz 5,,7.5,10.0,0.0,2018-12-06T16:58:52.687
garciarh,Alexis,Vuk,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,Homework,1220332,Chapter 14 Quiz 9,0.0,4.0,10.0,100.0,2018-09-27T17:56:25.233
smitr145,Taylor,Herberth,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Test,1220306,Test 5,,88.5,10.0,70.0,2018-11-13T15:20:15.443
bakerj59,Mark,Rankothge,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Homework,1220328,Chapter 16 Quiz 10,,67.0,10.0,,
mckerrk1,Martin,Ivezaj,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,0,Homework,1220305,Test 3,,8.0,10.0,91.0,2018-10-18T13:53:42.680
dailym,Morgan,Lowe,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220310,Test 3,,27.0,100.0,84.0,2018-09-18T14:46:02.420
dailym,Viraj,Spencer,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Test,1220308,Chapter 17 Quiz 12,0.0,779.5,10.0,88.5,2018-10-04T20:24:32.557
bakerj59,Kevin,Glover,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Test,1220311,Test 3,,10.0,10.0,100.0,2018-11-27T16:59:16.180
kellea13,Emmanuel,Spencer,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,Quiz,1220324,Chapter 10 Quiz 6,,0.0,10.0,40.0,2018-11-13T15:20:15.583
bloomt1,Martin,Krenzke,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220308,Chapter 16 Quiz 10,,59.0,100.0,50.0,2018-09-20T18:02:50.020
stantos1,Alayna,Vuk,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Homework,1220298,Chapter 7 Quiz 5,,0.0,100.0,,
spagnua8,Alayna,Herberth,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Test,1220309,Chapter 11 Quiz 7,,10.0,10.0,5.0,2018-11-13T16:18:01.633
stantos1,Samantha,Ivezaj,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220331,Quiz,1220326,Unit 1 Homework,,0.0,10.0,100.0,2018-10-04T15:17:09.780
martij70,Erica,Jones,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Homework,1220320,Test 4,,,100.0,95.0,2018-11-27T16:59:16.197
bakerj59,Kevin,Mantei,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220331,Quiz,1220298,Unit 4 Homework,,95.5,10.0,70.0,2018-12-11T03:49:10.570
moorem63,Jacob,Spagnuolo,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Test,1220332,Test 5,,1.0,100.0,30.0,2018-10-23T15:21:54.963
gloverm3,Alayna,Baker,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,,1220308,Final B,,74.0,10.0,74.5,2018-12-06T16:13:16.407
jacobm3,Samantha,Garcia Rivera,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Test,1220324,Final Adjusted Grade,0.0,4.0,4.0,100.0,2018-11-15T16:14:28.377
lowec15,Emad,Farrier,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Test,1220328,Chapter 14 Quiz 9,,697.0,10.0,25.0,2018-12-11T20:17:51.673
spagnua8,Jessica,Villarreal,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Participation,1220314,Chapter 3 Quiz 2,0.0,7.0,10.0,49.0,2018-12-11T20:19:16.593
krenzkea,Kevin,Stanton,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220297,Chapter 5 Quiz 3,0.0,40.0,100.0,58.5,2018-09-18T14:46:02.560
manteia,Alayna,Farrier,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Test,1220305,Final Adjusted Grade,,5.0,10.0,74.5,2018-12-11T03:49:10.633
manteia,Hector Andres,Gildo,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,,1220324,Chapter 12 Quiz 8,,88.5,10.0,96.0,2018-12-14T16:51:02.497
villarn3,Madison,Baker,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220297,Final A,,10.0,10.0,50.0,2018-10-18T13:53:42.540
krenzkea,Alayna,Lowe,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Test,1220297,Chapter 14 Quiz 9,,10.0,10.0,61.0,2018-10-04T15:13:09.640
garciarh,Ashley,Garcia Rivera,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Homework,1220297,Chapter 6 Quiz 4,,8.0,850.0,71.0,2018-09-11T15:09:22.597
ivezajm,Emmanuel,Spagnuolo,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220304,Chapter 7 Quiz 5,0.0,8.0,10.0,10.0,2018-11-13T16:18:01.603
manteia,Ashley,Ivezaj,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220306,Chapter 7 Quiz 5,,,100.0,98.0,2018-12-06T16:58:52.653
villarn3,Kody,Maldonado,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220331,Quiz,1220300,Unit 1 Homework,,40.0,10.0,100.0,2018-09-20T18:31:20.683
vuke,Mark,Jones,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,Homework,1220309,Chapter 16 Quiz 10,,1.0,10.0,0.0,2018-12-14T16:44:07.907
spencj19,Madison,Daily,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Homework,1220329,Test 5,,4.0,4.0,100.0,2018-11-13T15:20:15.160
rankothv,Sydney,Garcia Rivera,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Homework,1220308,Final A,,91.5,4.0,,2018-11-13T16:18:01.480
bloomt1,Mark,Daily,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,,1220308,Test 1,,4.0,4.0,0.0,2018-11-15T16:14:28.360
rankothv,Erica,Kelley,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Test,1220320,Test 5,,4.0,10.0,,2018-12-12T18:00:25.743
garciarh,Jacob,Bloom,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,Quiz,1220298,Test 1,,4.0,100.0,100.0,2018-12-06T16:34:44.843
jonem103,Morgan,Villarreal,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Homework,1220300,Chapter 5 Quiz 3,,4.0,10.0,0.0,2018-12-11T03:49:10.727
moorem63,Miette,Spencer,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,Quiz,1220298,Test 1,,4.0,10.0,95.0,2018-12-06T16:29:16.550
martij70,Connor,Lowe,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,0,Homework,1220315,Test 3,,8.0,100.0,10.0,2018-11-13T15:20:15.503
villarn3,Raven,Stanton,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Test,1220330,Chapter 9 Quiz 11,,10.0,100.0,0.0,2018-11-13T16:24:25.383
martij70,Madison,Kelley,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220305,Chapter 3 Quiz 2,,9.5,100.0,70.0,
spagnua8,Kevin,Spagnuolo,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,,1220297,Chapter 7 Quiz 5,,92.0,10.0,94.5,2018-12-11T03:49:10.570
manteia,Samantha,Kelley,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220310,Chapter 11 Quiz 7,,5.0,10.0,70.0,2018-11-15T16:14:28.190
moorem63,Anthony,Mantei,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220300,Chapter 3 Quiz 2,,71.0,10.0,75.0,2018-10-25T15:45:15.380
maldonas,Ashley,Kelley,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220322,Unit 3 Homework,,7.5,,67.53,2018-09-11T15:09:22.737
smitr145,Morgan,Jones,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Quiz,1220326,Chapter 11 Quiz 7,,75.0,4.0,,2018-09-20T18:02:50.003
mckerrk1,Samantha,Daily,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Quiz,1220297,Unit 2 Homework,,68.0,4.0,80.0,2018-12-06T16:34:44.827
jacobm3,Nicole,Rankothge,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Quiz,1220298,Final Calculated Grade,,6.5,100.0,100.0,2018-09-11T15:23:29.577
dailym,Madison,Martinez,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,Participation,1220326,Test 5,,53.5,10.0,100.0,2018-12-11T03:49:10.680
krenzkea,Nicole,Smith,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220301,Final Adjusted Grade,0.0,94.5,10.0,75.0,2018-09-18T14:46:02.340
jacobm3,Jessica,Gildo,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,,1220323,Chapter 9 Quiz 11,,73.5,100.0,34.0,2018-09-11T15:23:29.593
dailym,Jessica,Krenzke,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Test,1220301,Unit 3 Homework,,4.0,100.0,0.0,2018-12-14T16:44:08.267
gloverm3,Ashley,Jacob,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220305,Chapter 6 Quiz 4,,1.0,4.0,85.0,2018-12-06T16:10:52.017
gloverm3,Sydney,Sklener,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220311,Unit 3 Homework,,,,27.0,2018-12-11T03:49:10.680
villarn3,Jessica,Garcia Rivera,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Test,1220319,Chapter 9 Quiz 11,0.0,7.0,10.0,25.0,2018-09-11T15:23:29.500
mckerrk1,Martin,McKerr,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Homework,1220332,Chapter 2 Quiz 1,,10.0,10.0,70.0,
dailym,Erica,Lowe,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Test,1220318,Chapter 14 Quiz 9,,10.0,10.0,100.0,2018-09-27T17:56:25.437
smitr145,Jessica,Maldonado,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,,1220329,Chapter 5 Quiz 3,,8.0,50.0,98.0,2018-09-27T17:56:25.327
leee32,Taylor,Krenzke,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,Quiz,1220323,Unit 5 Homework,,8.5,10.0,95.0,2018-11-13T16:18:01.823
spagnua8,Nicole,Bloom,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Homework,1220308,participation points,,4.0,100.0,,2018-12-06T16:10:51.907
dailym,Madison,Jones,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Quiz,1220328,Test 1,,7.0,10.0,50.0,2018-11-13T16:18:01.527
bloomt1,William,Jones,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Quiz,1220329,Final B,,0.0,4.0,100.0,2018-09-11T15:09:22.660
spagnua8,Alayna,McKerr,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Homework,1220323,Unit 3 Homework,,1.0,10.0,40.0,
gloverm3,Jacob,Vuk,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,Homework,1220306,Chapter 12 Quiz 8,,2.0,100.0,75.0,2018-10-23T15:18:50.310
martij70,Erica,Ivezaj,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220303,Test 2,,8.5,850.0,0.0,2018-09-16T21:41:32.420
farriek1,Jessica,Bloom,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,Homework,1220305,Final Adjusted Grade,,66.0,10.0,70.0,2018-09-27T17:56:25.200
krenzkea,Mark,Martinez,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,Quiz,1220305,Chapter 17 Quiz 12,,3.5,10.0,35.5,2018-10-18T13:53:42.663
vuke,Emmanuel,Bloom,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,Quiz,1220322,Test 4,,824.5,10.0,75.0,2018-09-16T21:41:32.420
spencj19,Erica,Moore,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Test,1220323,Chapter 2 Quiz 1,,2.0,,70.0,2018-11-13T16:24:25.040
vuke,Ashley,Martinez,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Test,1220305,Chapter 7 Quiz 5,0.0,35.5,10.0,100.0,
krenzkea,Martin,Spencer,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Homework,1220312,Chapter 16 Quiz 10,,2.5,100.0,80.0,2018-09-11T15:23:29.513
gildoe,Viraj,Jacob,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Homework,1220314,Final Calculated Grade,,81.5,100.0,85.0,2018-09-16T21:41:32.560
smitr145,Jessica,Spencer,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,0,Quiz,1220328,Unit 1 Homework,,10.0,10.0,90.0,2018-10-18T13:53:42.600
garciarh,Sydney,Smith,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220297,Chapter 14 Quiz 9,0.0,0.0,10.0,70.0,2018-09-11T15:23:29.373
herbertw,Mark,Kelley,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Homework,1220312,Chapter 9 Quiz 11,,1.5,4.0,100.0,2018-10-18T13:53:42.740
vuke,Jessica,Baker,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,Test,1220298,Unit 4 Homework,,8.0,,100.0,2018-10-04T15:17:09.593
maldonas,Martin,Maldonado,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Test,1220319,Chapter 7 Quiz 5,,7.0,10.0,100.0,2018-12-06T16:39:50.387
herbertw,Raven,Krenzke,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Test,1220302,Chapter 16 Quiz 10,,89.0,10.0,,2018-11-13T16:24:25.087
herbertw,Martin,Stanton,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Homework,1220306,Chapter 12 Quiz 8,,7.0,10.0,82.5,2018-12-13T15:31:43.123
jonem103,Miette,Garcia Rivera,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Quiz,1220330,Unit 2 Homework,,4.0,10.0,0.0,2018-12-06T16:29:16.723
krenzkea,Viraj,Jacob,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220310,Final A,,5.5,4.0,0.0,2018-09-18T14:46:02.370
lowec15,Kody,Ivezaj,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Test,1220309,Chapter 16 Quiz 10,,10.0,10.0,0.0,2018-11-13T16:18:01.840
spagnua8,Mark,Sklener,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Test,1220318,Test 3,,10.0,100.0,80.0,2018-09-18T14:46:02.403
krenzkea,Samantha,Lee,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,Quiz,1220304,Chapter 16 Quiz 10,,,10.0,100.0,2018-11-13T16:24:25.053
mckerrk1,Taylor,Jones,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Test,1220309,Unit 3 Homework,,82.0,10.0,40.0,2018-09-20T18:31:20.780
moorem63,Martin,Glover,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Homework,1220330,Chapter 17 Quiz 12,,10.0,10.0,0.0,2018-12-17T16:37:31.640
leee32,Nicole,Jones,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Homework,1220328,Test 3,,10.0,4.0,100.0,2018-10-18T13:53:42.710
manteia,Sydney,Sklener,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Test,1220311,Chapter 17 Quiz 12,0.0,89.5,4.0,76.0,2018-12-14T16:51:02.403
jacobm3,Emad,Jones,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Participation,1220328,Final Adjusted Grade,0.0,0.0,100.0,40.0,2018-09-16T21:41:32.517
jacobm3,Jessica,Ivezaj,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220331,Quiz,1220324,Final Calculated Grade,0.0,9.0,10.0,100.0,2018-12-12T19:00:49.607
lowec15,Connor,Ivezaj,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Homework,1220298,Chapter 16 Quiz 10,,5.5,4.0,25.0,2018-10-25T15:59:43.583
krenzkea,William,Krenzke,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220300,participation points,,0.0,100.0,94.0,2018-12-14T16:21:52.610
gildoe,Jessica,Bloom,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220330,Chapter 5 Quiz 3,,99.0,100.0,20.0,2018-12-17T16:37:31.673
stantos1,Anthony,Mantei,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,Quiz,1220315,Final B,,1.0,100.0,65.5,2018-12-06T16:10:51.657
gloverm3,Morgan,Jones,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,Quiz,1220309,Test 4,,,10.0,100.0,2018-10-23T15:18:50.280
spencj19,Samantha,Vuk,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220331,Quiz,1220319,participation points,,96.0,350.0,92.0,2018-12-06T16:10:52.050
herbertw,Connor,Sklener,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,Quiz,1220323,Test 2,,92.0,,,2018-11-13T15:20:15.190
smitr145,Morgan,Jacob,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220322,Chapter 6 Quiz 4,,66.0,4.0,65.0,2018-11-13T16:18:01.620
sklenerc,Jessica,Herberth,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Participation,1220323,Chapter 2 Quiz 1,,10.0,10.0,100.0,2018-10-04T15:13:09.657
leee32,Marissa,Kelley,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,Test,1220310,Chapter 14 Quiz 9,,71.5,10.0,100.0,2018-12-14T16:44:07.940
kellea13,Anthony,Bloom,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Test,1220312,Chapter 10 Quiz 6,,64.0,10.0,91.0,2018-09-16T21:41:32.623
gildoe,Samantha,Kelley,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Homework,1220318,Chapter 14 Quiz 9,,92.0,10.0,35.0,2018-10-18T13:57:14.007
