Username,FirstName,LastName,RoleId,RoleName,CourseOfferingId,CourseOfferingCode,CourseOfferingName,CourseSectionCode,GradeItemCategoryId,GradeItemCategoryName,GradeItemId,GradeItemName,GradeItemWeight,PointsNumerator,PointsDenominator,GradeValue,GradeLastModified
japinb,Joseph,Cassani,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Quizzes,1242129,Final Calculated Grade,,20.0,20.0,100.0,2018-11-06T07:30:29.790
fostes19,Alexander,Covel,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242137,Assignments,1242126,Quiz10_ch10,,20.0,40.0,66.07,2018-09-09T23:45:48.053
batisb,Baylee,Dimick,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242137,Quizzes,1242148,Project 2,,,30.0,80.65,2018-09-16T23:19:34.783
selfe,Joseph,Almquist,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Final Exam,1242143,Quiz5_ch4_5,,,,100.0,2018-09-04T01:03:24.810
kimbalt3,Allexis,Wolvin,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Assignments,1242127,Quiz11_ch11,,20.0,20.0,,2018-11-28T18:59:09.700
hoedemaj,Thomas,Wolvin,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Quizzes,1242144,A10,,19.49,20.0,84.62,2018-09-29T14:25:04.440
almquiss,Dylan,Snyder,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Quizzes,1242122,Quiz2_Ch1,,12.5,20.0,91.67,2018-09-01T19:05:11.083
fraleyj,Felicia,Smith,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242137,Assignments,1242122,A4,,19.0,40.0,,2018-10-15T14:33:47.947
shepardf,Garrett,Snyder,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Quizzes,1242124,Final Calculated Grade,,12.78,100.0,,
whitea41,Jamie,Richards,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Quizzes,1242145,Quiz9_ch9,,30.0,700.0,100.0,2018-12-17T21:26:17.430
messingb,Monica,Harrington,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Assignments,1242140,Project 2,,20.0,20.0,85.0,
keyesr3,Zachary,Richards,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Quizzes,1242138,A1,,19.44,20.0,100.0,2018-09-10T04:12:59.253
huynhs1,Pratyusha,Batis,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242137,Projects,1242130,Final Exam,,30.0,,75.02,2018-10-15T18:57:42.333
messingb,Thae,Kimball,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242133,,1242129,A5,,18.46,40.0,,
guilfoa1,Shane,McAfee,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Assignments,1242147,A5,,20.0,20.0,100.0,2018-12-17T21:26:17.290
hoedemaj,Robert,Dimick,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Quizzes,1242136,Quiz10_ch10,,20.0,20.0,98.21,2018-10-21T14:24:14.237
whitea41,Sum,Batis,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Assignments,1242118,A1,,20.0,20.0,,2018-11-21T03:09:54.500
arsenaus,Alexander,Benjamin,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Assignments,1242135,A1,,20.0,100.0,0.0,2018-12-17T21:26:17.460
janeskig,Sum,Gietzel,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242133,Assignments,1242126,Quiz10_ch10,,20.0,40.0,100.0,
huynhs1,Monica,Keyes,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242137,Quizzes,1242126,Project 2,,20.0,20.0,89.74,2018-09-08T03:38:24.600
snyderz,Amber,Semans,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Projects,1242148,Project 2,,30.0,20.0,83.93,2018-09-30T03:44:35.413
semansb,Melissa,Messing,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242149,Assignments,1242121,A2,,20.0,20.0,99.0,2018-10-10T18:48:48.283
keyesr3,Nichole,Watkins,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Assignments,1242124,Quiz10_ch10,,30.0,20.0,100.0,2018-09-04T03:26:31.773
hoedemaj,Melissa,Reh,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Projects,1242143,Quiz10_ch10,,40.0,20.0,100.0,2018-09-19T17:01:15.610
benjamc6,Scott,Foster,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242137,Quizzes,1242126,Quiz9_ch9,,20.0,20.0,100.0,2018-11-21T01:55:33.913
fostes19,Alex,Harrington,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Quizzes,1242140,Quiz1,,20.0,40.0,95.0,2018-09-11T20:48:20.517
shepardf,Reagan,Guilford,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Quizzes,1242142,A10,,10.0,20.0,87.1,
barkleyn,Garrett,Phelps,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242133,Projects,1242142,Quiz7_ch7_12,,8.5,20.0,,2018-11-21T03:00:25.037
bakerp8,Breyana,Foster,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Quizzes,1242118,A11,,16.41,20.0,77.5,2018-10-23T01:18:11.227
hollidr1,Shane,Phelps,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Final Exam,1242122,A4,,,40.0,100.0,2018-10-20T20:33:18.690
benjamc6,Joseph,Gaeth,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Assignments,1242123,Quiz4_ch3,,20.0,40.0,,2018-10-15T17:22:43.943
selfe,Alex,Kimball,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Assignments,1242130,Final Calculated Grade,,685.29,,96.97,2018-10-22T17:22:39.863
messingb,Zachary,Foster,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Quizzes,1242134,A10,,,20.0,65.0,2018-10-22T01:28:28.880
smitb131,Shane,Dawson,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242137,Final Exam,1242142,Quiz7_ch7_12,,8.5,20.0,,2018-09-12T19:03:47.623
kimbalt3,Thae,Mason,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Quizzes,1242125,Quiz5_ch4_5,,15.48,20.0,100.0,2018-12-17T21:26:18.540
japinb,Melissa,Suojanen,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Quizzes,1242139,Quiz8_ch8,,40.0,,100.0,2018-10-15T03:27:12.087
wisenbal,Allison,Cassani,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Quizzes,1242131,A7,,10.0,10.0,100.0,2018-10-15T18:41:30.357
hafnerr1,Travis,Reh,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242133,Quizzes,1242145,A6,,20.0,20.0,100.0,2018-09-04T02:02:56.253
hoedemaj,Trevor,Smith,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242137,Assignments,1242126,Quiz5_ch4_5,,20.0,,100.0,2018-10-10T16:33:39.590
dawsondi,Kyle,Reyes,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Assignments,1242124,A3,,17.95,20.0,87.5,2018-09-21T18:51:09.460
dimicka1,Riley,Huynh,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Projects,1242144,Quiz7_ch7_12,,92.0,20.0,,2018-09-27T14:29:53.603
keyesr3,Jamie,Hackett,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Assignments,1242142,Quiz11_ch11,,18.46,10.0,100.0,
covelt,Joshua,Phelps,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242133,Projects,1242148,A2,,17.58,20.0,69.23,2018-12-17T21:26:17.603
gaethn,Scott,White,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Assignments,1242144,Quiz10_ch10,,20.0,20.0,84.62,2018-10-20T22:49:51.560
dawsondi,Allexis,Dang,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242137,Quizzes,1242141,Quiz5_ch4_5,,,30.0,94.44,2018-09-16T20:28:54.987
selfe,Nathan,Gaeth,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242133,Quizzes,1242141,Quiz6_ch6,,18.89,20.0,92.31,2018-09-19T18:24:02.643
prestoj7,Dylan,Harrington,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Projects,1242124,Quiz10_ch10,,19.44,20.0,100.0,2018-10-11T19:53:41.577
dangd,Jason,Watkins,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Assignments,1242138,Quiz2_Ch1,,18.33,20.0,100.0,2018-11-13T22:37:20.663
semansb,Dylan,Terwilliger,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242137,Quizzes,1242139,A5,,40.0,700.0,100.0,2018-09-18T01:30:05.540
malip,Blake,Arsenault,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Quizzes,1242150,Quiz1,,17.78,40.0,100.0,2018-09-11T01:21:09.613
suojanel,Pratyusha,Benjamin,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Assignments,1242118,Project 1,,20.0,20.0,96.77,2018-11-21T03:11:08.233
richaa46,Joshua,Barkley,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242137,Quizzes,1242135,Quiz3_ch2,,16.92,,100.0,2018-10-16T07:41:06.623
johnsn1,Brenda,Preston,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Projects,1242143,A7,,30.0,700.0,86.11,2018-09-12T20:34:29.870
watkinn4,Zachary,Phelps,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Assignments,1242142,Quiz6_ch6,,19.64,20.0,97.22,2018-11-21T03:10:20.343
prestoj7,Perry,Barkley,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Assignments,1242146,Final Calculated Grade,,13.33,40.0,93.55,2018-11-06T12:26:10.353
selfe,Scott,Batis,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242137,Quizzes,1242136,Final Calculated Grade,,,20.0,100.0,2018-09-07T14:04:01.273
gaethn,Perry,Weiss,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Assignments,1242145,Quiz5_ch4_5,,20.0,30.0,94.87,2018-09-10T19:58:45.537
covelt,Baylee,Wisenbaugh,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Projects,1242127,Quiz5_ch4_5,,10.0,20.0,100.0,2018-09-01T18:53:28.727
fostes19,Thae,Cassani,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242137,Quizzes,1242124,Quiz4_ch3,,8.5,20.0,92.31,2018-09-19T17:05:45.203
gietzelk,Zachary,Richards,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Assignments,1242139,Quiz11_ch11,,20.0,20.0,93.55,2018-10-15T18:40:10.013
keyesr3,Joseph,Dimick,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242137,Quizzes,1242144,Final Calculated Grade,,20.0,700.0,100.0,2018-11-21T01:21:39.013
numerict,Breyana,Johns,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Quizzes,1242144,Quiz12_ch13,,74.0,20.0,100.0,2018-09-13T21:02:04.200
guilfoa1,Garrett,Keyes,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242137,,1242120,Final Calculated Grade,,19.49,20.0,100.0,2018-11-21T02:03:07.080
richaa46,Dylan,Phelps,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242137,Projects,1242129,A6,,20.0,20.0,78.57,2018-11-12T16:29:21.633
wisenbal,Joseph,Huynh,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Quizzes,1242150,A5,,14.0,20.0,100.0,2018-11-21T02:20:47.740
gaethn,Garrett,Holguin,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242149,Quizzes,1242139,A12,,20.0,20.0,,2018-11-26T20:52:41.113
hafnerr1,Nathan,Benjamin,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Assignments,1242128,A8,,19.44,40.0,56.0,2018-11-21T02:32:26.807
semansb,Diane,Arsenault,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242137,Assignments,1242121,A10,,99.0,20.0,100.0,2018-08-26T01:32:42.423
masonj11,Brian,Batis,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Final Exam,1242143,Quiz4_ch3,,20.0,20.0,100.0,
smitb131,Jason,Almquist,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Assignments,1242132,Quiz3_ch2,,6.5,20.0,77.0,2018-11-21T01:18:37.953
messingb,Brian,Semans,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242133,Quizzes,1242141,A7,,95.0,20.0,100.0,2018-12-07T15:13:06.563
guilfoa1,Pratyusha,Smith,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Assignments,1242123,A1,,72.0,100.0,100.0,2018-10-02T00:42:35.153
batisb,Joseph,Baker,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Assignments,1242140,A8,,20.0,20.0,100.0,2018-11-21T01:24:33.777
bakerp8,Allison,Reh,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Final Exam,1242141,Quiz3_ch2,,20.0,,94.44,2018-09-18T00:39:04.480
selfe,Travis,Suojanen,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242133,Quizzes,1242144,Project 2,,19.49,20.0,,2018-09-01T16:06:06.477
holguim1,Garrett,Japinga,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Quizzes,1242128,A2,,18.33,20.0,85.0,2018-11-21T03:07:05.407
keyesr3,Alexander,Harrington,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Projects,1242136,Final Exam,,40.0,20.0,79.49,
benjamc6,Pratyusha,Hoedeman,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Quizzes,1242128,Quiz10_ch10,,694.71,,92.5,2018-09-17T15:05:59.500
fraleyj,Thomas,Messing,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Assignments,1242122,Quiz9_ch9,,8.5,,87.88,2018-09-24T16:31:39.477
gaethn,Joshua,Baker,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Quizzes,1242136,A1,,18.89,20.0,65.0,2018-12-05T07:05:40.283
suojanel,Dylan,Holguin,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Assignments,1242126,Project 2,,20.0,40.0,82.05,2018-10-15T17:28:03.267
benjamc6,Kyle,Japinga,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Assignments,1242147,Final Calculated Grade,,15.48,20.0,100.0,2018-10-18T03:25:41.253
janeskig,Felicia,Japinga,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Assignments,1242130,A6,,20.0,20.0,92.31,2018-08-26T21:06:16.480
kimbalt3,Nichole,Hoedeman,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,,1242134,Project 3,,13.33,,93.55,2018-10-29T17:41:09.903
richaa46,Logan,Japinga,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Assignments,1242130,Quiz5_ch4_5,,20.0,30.0,100.0,2018-12-17T21:26:18.103
prestoj7,Jamie,Foster,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,0,Assignments,1242136,Final Calculated Grade,,20.0,20.0,100.0,2018-10-10T18:28:10.660
shepardf,Allexis,Dimick,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Quizzes,1242130,Quiz1,,36.0,10.0,94.87,2018-11-05T22:43:07.350
richaa46,Sum,Hoedeman,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242137,Quizzes,1242124,Quiz2_Ch1,,15.0,20.0,87.1,2018-10-15T18:42:36.357
snyderz,Robert,Guilford,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,0,Projects,1242134,A2,,20.0,20.0,94.87,2018-09-16T23:23:59.110
benjamc6,Allexis,Cassani,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Assignments,1242143,A12,,22.0,20.0,76.92,2018-09-16T20:30:33.470
blairt5,Kyle,Dimick,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Quizzes,1242125,Quiz9_ch9,,19.44,30.0,100.0,2018-10-23T19:03:51.090
huynhs1,Felicia,Foster,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Assignments,1242120,Project 1,,20.0,100.0,92.5,2018-10-30T02:52:55.023
blairt5,Tesa,Almquist,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242149,Assignments,1242118,A8,,20.0,30.0,100.0,2018-10-15T16:45:55.967
weissj2,Trevor,Phelps,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Quizzes,1242118,Quiz10_ch10,,,40.0,85.0,2018-09-06T22:39:57.730
bakerp8,Olivia,Reh,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Assignments,1242124,A2,,20.0,20.0,100.0,2018-10-02T01:50:02.303
almquiss,Shane,Benjamin,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242133,Projects,1242147,Final Calculated Grade,,20.0,20.0,,2018-10-29T14:15:30.657
whitea41,Breyana,Harrington,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242137,Assignments,1242140,Quiz10_ch10,,40.0,,100.0,2018-10-18T18:31:46.747
johnsn1,Perry,Gaeth,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Assignments,1242127,Quiz4_ch3,,19.0,20.0,100.0,2018-11-21T03:06:33.330
fraleyj,Nathan,Mali,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242149,Assignments,1242124,Quiz2_Ch1,,20.0,40.0,100.0,2018-11-21T01:59:38.973
shepardf,Logan,White,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Assignments,1242127,Quiz4_ch3,,40.0,20.0,100.0,2018-10-23T19:02:38.027
reht2,Sum,Benjamin,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Quizzes,1242143,Project 3,,20.0,20.0,100.0,2018-12-17T21:26:18.117
phelpsa6,Sum,Hafner,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242137,Assignments,1242128,Quiz5_ch4_5,,20.0,10.0,95.0,2018-09-19T17:00:20.893
richaa46,Perry,White,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Assignments,1242120,Quiz5_ch4_5,,17.14,20.0,100.0,2018-11-12T13:00:11.713
keyesr3,Jamie,Messing,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Assignments,1242145,Quiz3_ch2,,666.44,20.0,97.5,
dawsondi,Thae,Dang,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Assignments,1242134,A1,,19.49,20.0,67.5,2018-08-23T20:26:36.327
